File Path: C:\MTS TestSuite\Data Files\Test Run 9 2-5-2014 4 26 50 PM\DAQ- Time, … - (Timed).txt   
Test: MTS EM Tension (Extensometer)and outputs stress trigger n stress loops neal 2
Test Run: Test Run 9
Date: 2/5/2014 4:17:57 PM


Time 	Load 	Crosshead 	Extensometer 	Strain 	Stress 
sec	kN	mm	mm	mm/mm	kN/mm²
125.723999023438	12.1761015625	0.825899129267782	0.0964386272244155	0.00379705335944891	0.197572896
125.823997497559	12.1030458984375	0.820955727249384	0.0959409080678597	0.00377732771448791	0.196387472
125.924003601074	12.0286669921875	0.815893290564418	0.095443545433227	0.00375779625028372	0.195180576
126.024002075195	11.9559638671875	0.811009493190795	0.0949536333791912	0.00373855442740023	0.19400088
126.124000549316	11.8822490234375	0.806066091172397	0.0944763669394888	0.00371975312009454	0.192804768
126.223999023438	11.809111328125	0.801063200924546	0.0939702076721005	0.00369980488903821	0.191618016
126.323997497559	11.7357265625	0.796119798906147	0.0934653362492099	0.00367997423745692	0.190427248
126.424003601074	11.661203125	0.791057362221181	0.0929796806303784	0.00366082647815347	0.189218016
126.524002075195	11.588623046875	0.786054413765669	0.0924851774470881	0.0036413308698684	0.188040304
126.624000549316	11.51519140625	0.781111069954932	0.0919955200515687	0.00362208741717041	0.186848784
126.723999023438	11.4418837890625	0.776108121499419	0.091495669039432	0.0036023419816047	0.185659264
126.823997497559	11.3694560546875	0.771164777688682	0.091016736405436	0.00358352437615395	0.184484032
126.924003601074	11.2959296875	0.76616182923317	0.090514644398354	0.00356373377144337	0.183290976
127.024002075195	11.2237978515625	0.761218485422432	0.0900268278201111	0.00354453944601119	0.182120544
127.124000549316	11.1509970703125	0.756275141611695	0.0895218836376444	0.00352473650127649	0.180939264
127.223999023438	11.0753310546875	0.751153100281954	0.0890185983735137	0.00350484088994563	0.179711488
127.323997497559	11.00232421875	0.746209698263556	0.0885296467458829	0.00348561978898942	0.178526848
127.424003601074	10.9283642578125	0.741147203370929	0.0880225416040048	0.00346567924134433	0.177326752
127.524002075195	10.85517578125	0.736203859560192	0.0875344630912878	0.00344641879200935	0.176139184
127.624000549316	10.7825283203125	0.731260515749455	0.0870413496159017	0.00342703447677195	0.174960384
127.723999023438	10.707556640625	0.726198020856828	0.0865444817463867	0.00340746901929379	0.173743872
127.823997497559	10.6361396484375	0.721314223483205	0.0860405780258588	0.00338768120855093	0.17258504
127.924003601074	10.5623798828125	0.716311275027692	0.0855423422763124	0.00336800795048475	0.171388192
128.024002075195	10.488767578125	0.711308384779841	0.0850485230330378	0.0033485721796751	0.170193728
128.123992919922	10.41554296875	0.706364982761443	0.0845503745949827	0.00332900392822921	0.169005568
128.223999023438	10.340158203125	0.701302546076477	0.0840404609334655	0.00330890552140772	0.167782352
128.324005126953	10.2677216796875	0.696359144058079	0.083547034591902	0.00328944460488856	0.166606976
128.42399597168	10.193900390625	0.691415800247341	0.0830367716844194	0.00326934852637351	0.165409136
128.524002075195	10.1196298828125	0.686353305354714	0.0825267925392836	0.00324929063208401	0.164204
128.623992919922	10.0467861328125	0.681409961543977	0.0820339264464565	0.00322991842404008	0.163022016
128.723999023438	9.9719814453125	0.67634746665135	0.0815296443761326	0.00321002514101565	0.161808208
128.824005126953	9.899169921875	0.671404122840613	0.0810297497082502	0.00319037097506225	0.160626752
128.92399597168	9.8249833984375	0.666401174385101	0.0805184608907439	0.00317022763192654	0.159422976
129.024002075195	9.74999609375	0.661338679492474	0.0799956906121224	0.00314967148005962	0.158206224
129.123992919922	9.677677734375	0.656395335681736	0.0794926745584235	0.00312990299426019	0.157032752
129.223999023438	9.6031025390625	0.651392445433885	0.0789791738498025	0.00310966093093157	0.155822688
129.324005126953	9.5284873046875	0.646449043415487	0.0784813673817553	0.00309008755721152	0.154611952
129.42399597168	9.45498828125	0.64150569960475	0.0779907204560004	0.00307067343965173	0.153419344
129.524002075195	9.379833984375	0.636383658275008	0.077453805715777	0.00304959272034466	0.152199856
129.623992919922	9.30675	0.631440314464271	0.076958087447565	0.00303005869500339	0.151013984
129.723999023438	9.232171875	0.626496912445873	0.0764472933951765	0.00300989090465009	0.149803856
129.824005126953	9.157611328125	0.621494022198021	0.075940930400975	0.00298994430340827	0.148594016
129.92399597168	9.0847294921875	0.616550620179623	0.0754279099055566	0.00296975369565189	0.147411408
130.024002075195	9.00994140625	0.611547729931772	0.0749159953556955	0.00294960453175008	0.146197872
130.123992919922	8.936056640625	0.606604327913374	0.0743984855944291	0.00292929168790579	0.144999008
130.223999023438	8.8613837890625	0.601601437665522	0.0738821618142538	0.00290889455936849	0.143787344
130.324005126953	8.7846796875	0.596538942772895	0.0733494525775313	0.00288794795051217	0.14254272
130.42399597168	8.7104697265625	0.591536052525043	0.072843446105253	0.00286805885843933	0.14133856
130.524002075195	8.6356923828125	0.586533104069531	0.0723103221389465	0.00284713273867965	0.140125216
130.623992919922	8.562513671875	0.581589760258794	0.0718040391802788	0.00282709766179323	0.138937792
130.723999023438	8.488568359375	0.576646358240396	0.0712842884240672	0.00280669960193336	0.137737936
130.824005126953	8.41228515625	0.57158392155543	0.0707605722709559	0.00278603658080101	0.136500144
130.92399597168	8.33880078125	0.566640519537032	0.0702383331372403	0.00276554538868368	0.13530776
131.024002075195	8.2639345703125	0.561697175726295	0.0697094510542229	0.00274470774456859	0.13409296
131.123992919922	8.18785302734375	0.556634680833668	0.0691808018018492	0.00272389058955014	0.13285844
131.223999023438	8.1126396484375	0.55169133702293	0.0686652929289266	0.00270352326333523	0.131638008
131.324005126953	8.03573681640625	0.546569295693189	0.068121291405987	0.00268207117915154	0.13039016
131.42399597168	7.96164111328125	0.541625893674791	0.0675904084346257	0.00266121560707688	0.129187864
131.524002075195	7.88565625	0.536623003426939	0.0670666559017263	0.0026406398974359	0.127954904
131.623992919922	7.8100703125	0.531620054971427	0.0665384286548942	0.00261984393000603	0.126728432
131.723999023438	7.73633544921875	0.526736257597804	0.0660097430227324	0.00259903306141496	0.125531984
131.824005126953	7.66094873046875	0.521733367349952	0.0654796021990478	0.00257811928167939	0.124308736
131.92399597168	7.5861484375	0.516789965331554	0.0649490175419487	0.00255727022886276	0.123095008
132.024002075195	7.5110537109375	0.511846621520817	0.0644186075078323	0.00253637181594968	0.121876504
132.123992919922	7.43444970703125	0.50678412662819	0.0638832862023264	0.00251532951369882	0.120633504
132.223999023438	7.36020703125	0.501781236380339	0.0633575982647017	0.00249467813409865	0.119428816
132.324005126953	7.2842509765625	0.496778287924826	0.0628180496278219	0.0024734006728977	0.118196336
132.42399597168	7.208912109375	0.491715793032199	0.0622758598183282	0.00245201354846358	0.116973864
132.524002075195	7.1341240234375	0.486831995658576	0.061752405599691	0.00243134563788772	0.115760328
132.623992919922	7.0586474609375	0.48176952986978	0.0612032963545062	0.00240977830253541	0.114535624
132.723999023438	6.9834453125	0.476826156955212	0.0606662506470457	0.00238863681443036	0.113315376
132.824005126953	6.90818701171875	0.471882784040645	0.0601168285356835	0.002367032924667	0.112094216
132.92399597168	6.8321123046875	0.466820318251848	0.0595830388192553	0.00234598759561777	0.1108598
133.024002075195	6.75759326171875	0.461876945337281	0.0590377312619239	0.00232461444102228	0.10965064
133.123992919922	6.68095703125	0.456814479548484	0.0584904009883758	0.00230295583605766	0.108407112
133.223999023438	6.6054208984375	0.451871106633917	0.0579498591832817	0.00228173960931599	0.10718144
133.324005126953	6.53008984375	0.446927733719349	0.0574028235860169	0.00226009567268193	0.105959104
133.42399597168	6.45373828125	0.441865267930552	0.0568387331441045	0.00223802332766354	0.1047202
133.524002075195	6.37916943359375	0.436921895015985	0.0562913628527895	0.00221645040437579	0.103510224
133.623992919922	6.30312548828125	0.431918975664303	0.0557514613319654	0.00219521252438426	0.102276312
133.723999023438	6.22727587890625	0.426916056312621	0.055195592722157	0.00217327591963112	0.101045552
133.824005126953	6.15166796875	0.422032258938998	0.0546435730939265	0.00215156236663461	0.09981872
133.92399597168	6.07416845703125	0.416969764046371	0.0540675027878024	0.0021288834977895	0.098561192
134.024002075195	5.9988330078125	0.412026391131803	0.0535386097908486	0.00210805097594857	0.097338776
134.123992919922	5.92360205078125	0.407023471780121	0.0529779790667817	0.00208602752536535	0.096118056
134.223999023438	5.8464013671875	0.402020552428439	0.0524051793036051	0.00206337310373783	0.094865376
134.324005126953	5.771509765625	0.397077179513872	0.0518567794642877	0.00204185931943357	0.09365016
134.42399597168	5.69388818359375	0.392014713725075	0.0512916049046908	0.00201963121071458	0.092390656
134.524002075195	5.61849609375	0.387011794373393	0.0507208169437945	0.00199709110893309	0.09116732
134.623992919922	5.54270263671875	0.382068421458825	0.0501609756611288	0.00197503855451941	0.089937472
134.723999023438	5.4655126953125	0.377005955670029	0.049598231271375	0.00195290707051754	0.088684968
134.824005126953	5.39100439453125	0.372062582755461	0.0490512393298559	0.00193139945622534	0.087475976
134.92399597168	5.3147314453125	0.367059663403779	0.0484775409859139	0.00190876773558557	0.086238352
135.024002075195	5.23893310546875	0.362056744052097	0.0479197187814862	0.00188680388964713	0.085008424
135.123992919922	5.16415283203125	0.357172917574644	0.0473403924843296	0.00186400965321809	0.083795016
135.223999023438	5.08668994140625	0.352050876244903	0.046748187742196	0.00184077175799757	0.08253808
135.324005126953	5.01103857421875	0.347047956893221	0.0461803465441335	0.00181843235623091	0.081310544
135.42399597168	4.934412109375	0.342104613082483	0.0456060297437944	0.00179575977381319	0.080067176
135.524002075195	4.8579130859375	0.337042118189856	0.0450220140919555	0.00177275761961937	0.07882588
135.623992919922	4.78265283203125	0.332158320816234	0.0444571778643876	0.0017505178693682	0.077604688
135.723999023438	4.70571923828125	0.327095825923607	0.0438745992141776	0.00172757857944816	0.076356344
135.824005126953	4.63080908203125	0.32215248211287	0.0432928682130296	0.00170468480791897	0.075140832
135.92399597168	4.5553876953125	0.317268655635417	0.0427086633862928	0.0016816365532577	0.073917024
136.024002075195	4.4776982421875	0.31220618984662	0.0421179720433429	0.00165839924011379	0.072656408
136.123992919922	4.4028564453125	0.307262816932052	0.041536277421983	0.00163558928761631	0.071442008
136.223999023438	4.3251298828125	0.302140775602311	0.0409313724958338	0.00161174405366182	0.070180792
136.324005126953	4.249501953125	0.297137856250629	0.0403517333324999	0.00158887775614858	0.068953632
136.42399597168	4.17400146484375	0.292254058877006	0.039757986087352	0.00156555173452944	0.067728536
136.524002075195	4.09723095703125	0.287191563984379	0.0391567627957556	0.00154182140249759	0.06648284
136.623992919922	4.0230048828125	0.282248220173642	0.038572572520934	0.00151882856152952	0.065278424
136.723999023438	3.94607568359375	0.27724530082196	0.0379608463845216	0.00149481254629791	0.064030148
136.824005126953	3.86995654296875	0.272301927907392	0.0373797920474317	0.0014719117898494	0.06279502
136.92399597168	3.79503369140625	0.267358554992825	0.0367707725672517	0.00144784909207374	0.0615793
137.024002075195	3.71692163085938	0.262236513663083	0.0361538732249755	0.00142359593883157	0.060311832
137.123992919922	3.64099731445313	0.257293169852346	0.0355492993548978	0.00139979540836066	0.05907986
137.223999023438	3.5653466796875	0.252290221396834	0.0349320071109105	0.00137558614369482	0.057852332
137.324005126953	3.48831665039063	0.247287302045152	0.0343311075994279	0.00135191588196903	0.05660242
137.42399597168	3.4133359375	0.242343943682499	0.0337191122525837	0.00132774957455695	0.055385764
137.524002075195	3.3365615234375	0.237341024330817	0.0331037299474701	0.00130354647990316	0.05414
137.623992919922	3.26170336914063	0.232338104979135	0.0324835345963947	0.00127911125309765	0.052925328
137.723999023438	3.185841796875	0.227454293053597	0.0318725215038285	0.00125510583166033	0.051694376
137.824005126953	3.10888159179688	0.222391812712885	0.0312474658130668	0.00123044021893293	0.0504456
137.92399597168	3.03386108398438	0.217448454350233	0.0306263100355864	0.00120603002142161	0.049228296
138.024002075195	2.9567490234375	0.212385974009521	0.0299892271868885	0.00118093483615667	0.047977052
138.123992919922	2.88061206054688	0.207383054657839	0.0293669763777871	0.00115644210018218	0.046741632
138.223999023438	2.80572094726563	0.202499242732301	0.0287449693132658	0.00113194179721177	0.045526428
138.324005126953	2.7283154296875	0.19743676239159	0.0280821732303593	0.0011057733790949	0.044270424
138.42399597168	2.65309228515625	0.192433843039908	0.0274514422926586	0.00108102650847286	0.043049832
138.524002075195	2.57686376953125	0.187430923688225	0.0268125331785996	0.0010558923240751	0.041812928
138.623992919922	2.5005615234375	0.182427989784628	0.0261724562733434	0.00103069364558905	0.040574824
138.723999023438	2.4259111328125	0.177544192411005	0.0255238082900178	0.00100512581411749	0.039363528
138.824005126953	2.34854028320313	0.172481712070294	0.0248668548010755	0.000979314674623311	0.038108084
138.92399597168	2.27318090820313	0.167478792718612	0.0242237929342082	0.000953933456912637	0.03688528
139.024002075195	2.19817895507813	0.162535419804044	0.0235676725424128	0.000928085821215063	0.03566828
139.123992919922	2.12161206054688	0.157532500452362	0.0229122306336649	0.00090232933871448	0.034425884
139.223999023438	2.04688317871094	0.15258914208971	0.0222596536332276	0.000876605568919331	0.03321331
139.324005126953	1.97004455566406	0.147526661748998	0.0215883901546476	0.000850184063892812	0.031966504
139.42399597168	1.89369299316406	0.142523727845401	0.0209073259611614	0.000823418202344328	0.030727602
139.524002075195	1.81983068847656	0.137639930471778	0.0202498649741756	0.000797493499703705	0.029529092
139.623992919922	1.74242846679688	0.132577450131066	0.0195662942132913	0.000770591665059328	0.028273142
139.723999023438	1.66830712890625	0.127634077216499	0.0188990306924097	0.000744319055229425	0.027070428
139.824005126953	1.59354943847656	0.122631157864816	0.0182108688022709	0.0007172382902354	0.025857388
139.92399597168	1.5187412109375	0.117628238513134	0.0175427139765816	0.000690935936290771	0.024643528
140.024002075195	1.44453576660156	0.112744433863554	0.0168484511959832	0.000663660990539938	0.02343945
140.123992919922	1.36824279785156	0.107622392533813	0.0161449333972996	0.000635897216852754	0.022201498
140.223999023438	1.29331750488281	0.102619465906173	0.0154490007844288	0.000608587812166661	0.020985738
140.324005126953	1.21783520507813	0.0976165465544909	0.014759191799385	0.00058131996775046	0.019760942
